iteration,field,type,id,2022-01-01 01:00:00,2022-01-01 02:00:00,2022-01-01 03:00:00,2022-01-01 04:00:00,2022-01-01 05:00:00,2022-01-01 06:00:00,2022-01-01 07:00:00,2022-01-01 08:00:00,2022-01-01 09:00:00,2022-01-01 10:00:00,2022-01-01 11:00:00,2022-01-01 12:00:00,2022-01-01 13:00:00,2022-01-01 14:00:00,2022-01-01 15:00:00,2022-01-01 16:00:00,2022-01-01 17:00:00,2022-01-01 18:00:00,2022-01-01 19:00:00,2022-01-01 20:00:00,2022-01-01 21:00:00,2022-01-01 22:00:00,2022-01-01 23:00:00,2022-01-02 00:00:00,2022-01-02 01:00:00,2022-01-02 02:00:00,2022-01-02 03:00:00,2022-01-02 04:00:00,2022-01-02 05:00:00,2022-01-02 06:00:00,2022-01-02 07:00:00,2022-01-02 08:00:00,2022-01-02 09:00:00,2022-01-02 10:00:00,2022-01-02 11:00:00,2022-01-02 12:00:00,2022-01-02 13:00:00,2022-01-02 14:00:00,2022-01-02 15:00:00,2022-01-02 16:00:00
0,p_mw,bus,bus2,241.7167300921134,156.23625852386616,158.125358848471,247.8362066980621,260.85070566141815,113.34637802459935,170.20448865403483,149.37393540145743,191.5591234871408,295.5866981402135,142.40365612121812,135.98605282179756,208.94708614261194,85.58593669868294,7.301700817077513e-05,7.48639466048591e-05,7.599871763855763e-05,81.40135088936307,85.23209558408169,77.05375026869362,7.491520060811386e-05,7.53286163073719e-05,100.22130731176162,113.4569224600798,152.9208433045632,97.75878955696544,104.10144451317498,219.29138067887789,9.700015395032198,277.25573536636693,163.5189770712222,216.37714266754998,144.58018920831063,76.67234751322954,86.23514303892753,198.41912787121933,95.23167713899034,118.95283858714397,293.502045705189,43.45390630840128
0,p_mw,bus,bus3,231.62877679443858,105.907959715196,14.228927441555328,12.900873121574051,25.610649801976535,204.0094250714079,90.419016855384,-2.1685496019717334,250.24762671084022,44.42523002978538,-5.187440999754131,85.23504554700057,92.35232868087377,-0.7237449520756911,173.4365478620301,173.430243524072,173.47815330811576,87.52661495323434,62.74589777137521,53.45269729797903,173.431958013871,173.4477364791903,5.235039836528131,102.81018411132735,119.35986955684243,13.538336210828234,8.708894273503233,247.96781839907618,10.272645948280491,167.64730753078487,104.26678308632339,142.82257475363943,21.295419484033744,185.88459162100975,184.3782559374361,222.94497111415006,207.14378789530213,129.5694450361164,15.974147847747474,64.21458485971492
0,p_mw,bus,bus4,-74.4157465959455,-45.33117850968904,-22.785559206282898,-23.0116169672267,-10.901055066776621,-54.894319185160214,-26.248265098376123,0.5188107698217266,-73.23075308574363,-30.97742920025189,3.233292119098195,-33.69475751251542,-33.811855840609496,-39.66605445826811,-74.48941351328385,-75.46529165134613,-81.47093995872946,-83.65250760132945,-53.44898184860813,-68.65867217830062,-68.78813794863152,-74.82923273492062,-17.99708985590125,-28.385648883371687,-33.01134772416896,-6.499919661230393,-29.315316480063075,-52.818683648953936,-9.31371885622248,-54.12524968394678,-57.803981402015324,-48.93965167034844,-20.206260477908216,-59.538061678024974,-72.05757863578381,-68.75118103145172,-68.98852436831459,-39.870741865348634,-13.390127849705209,-33.08066939185781
0,p_mw,bus,bus5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,p_mw,bus,bus6,20.885850506832185,15.373588651484283,46.69898667187607,30.882597665835704,18.097034267865524,21.237028127590975,12.248348418721264,13.704858335238384,14.534444968626417,39.36545834381076,2.2259149436599728,44.44704881290522,24.447587553557298,21.69509747617741,25.93265100783779,3.2115968195940354,8.334025619063198,16.57535258035486,20.74333565437405,19.61923157107441,20.194875965783012,5.989671207807248,35.01520611099534,25.6628644740735,22.844604540573755,24.62120381791641,48.883319636140584,32.14068184895552,10.214942994358324,9.846175949724739,49.18292985597225,2.4678965343593973,29.669335577736206,17.901876516677305,49.21896331535896,39.09159275626632,45.348984201090104,18.206178672293106,24.233863266607557,44.682476815507584
0,p_mw,bus,bus7,-28.127051584542983,-32.772716578633776,-30.304069927941953,-30.42061369905616,-23.062049222561313,-55.191358621344364,-31.11357004821292,-13.614132565431078,-41.111222990646525,-42.52785711861651,-15.80176218431825,-49.874528518076886,-25.861004588031392,-33.64397058130538,-48.0941808695428,-21.17609917737549,-23.76948181813286,-43.72873720975515,-99.99998296466978,-52.657009761344156,-87.28704610137359,-35.08144886235655,-37.657475485534434,-40.51330944853373,-40.26263959889849,-24.145458981049842,-40.08619227975956,-78.29460286726186,-18.099177945594022,-22.935228556881952,-46.52992705853592,-10.339609191689703,-33.42488542097317,-33.712977984070505,-50.18271648691564,-53.33251497543762,-55.00240646594682,-23.501754279048953,-15.995564153862063,-28.97745385591122
0,p_mw,bus,bus8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,p_mw,bus,bus9,1.9477235829656365,44.46762220734786,10.562522312994872,32.18858022053928,18.270743280714157,41.30820123067872,33.32256748261568,6.727660247254022,29.797762743478415,42.071404780171804,25.06825072861696,38.97929806841472,11.777519619693521,3.7074493537426747,5.768525093202754,3.260105849249925,6.722834535149133,20.779384736710426,41.647674224625575,25.989586742825423,43.882481370506696,13.588114679697554,41.19144979932639,32.02814425398071,27.885147984172136,16.014938625168327,35.06983971401593,44.239509221463436,25.5726162697367,14.551147196866395,35.59301168847361,5.195698622571626,35.81005363575531,18.05411925418275,18.755727204583593,18.64590484725602,21.240354407376344,4.227512871242311,0.8672514368329871,0.9836813517349583
0,q_mvar,bus,bus1,-22.086982622435368,-1.500451799196345,-0.7404531329842068,-10.366636858396394,-10.841613581900884,-4.911052668356613,-3.0829879985925874,-1.065086621976454,-16.77724851566924,-16.80223758151161,-0.412546174893621,0.4322458238235184,-7.543954082836092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1810035909197487,1.11252896582119,-1.8236270962462509,1.373328805512394,2.755293599153883,-21.60989856081727,3.2303589253891425,-21.52817086894938,-0.5095603577042566,-10.321389947265333,-0.33046663083176997,0.9051520279016458,0.17760115863238632,-15.544507021323158,-3.315190317916226,-0.6998720297052667,-15.303931320435874,6.8487289888304455
0,q_mvar,bus,bus10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,q_mvar,bus,bus11,-3.664032514045168,0.46444824970718646,1.5171437696079138,1.4338866059872348,0.4444231660607869,-1.4894010200487742,0.906669377546363,0.9367073208058208,-5.971979163317997,1.85453557289512,0.9185551533164085,1.218559112524976,0.7461011503023229,24.821631654917482,-6.411633620677858,-6.80050737362437,-6.686539718013275,-18.065735174158522,0.6890871591961378,-8.067705467232622,-13.538864307734297,-5.8577879489118905,1.8906271576641984,1.122273350814682,0.13429780623432563,1.726016078430094,1.606714205813963,-5.979755843202845,1.4042288448471867,-0.2953681500641139,0.36406062121815097,-0.14276634757292683,1.6261741190978969,-1.5995625896636678,-1.495760886303021,-2.563441756964707,-1.9296007782547022,0.30740034169801067,0.914643697695336,1.0165964204198445
0,q_mvar,bus,bus12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,q_mvar,bus,bus13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,q_mvar,bus,bus14,-3.941907515067615e-19,-3.341000611397772e-19,-6.364780110589546e-20,-2.8829758813417366e-20,-5.244859963198866e-19,-2.6328956155403393e-20,-7.138590119056001e-20,-3.396064227661289e-19,-6.916492905616779e-19,7.955771548411853e-20,-4.0233926502365167e-19,1.086323932809653e-19,-3.778367589033767e-20,2.073817697165681e-18,-7.427475643571235e-11,-7.45470171308412e-11,-7.320052421458278e-11,-3.7944378394276835e-13,-2.1964668322631278e-11,-3.398757999109351e-19,-7.59139580911226e-11,-7.383584881969613e-11,-5.049121934804106e-20,7.335128153827004e-20,-2.8089747792432186e-19,1.158333199794651e-19,-2.479926893759599e-19,-3.887896316243611e-19,-8.644212207928262e-20,1.6783091009923255e-20,-3.94195008545476e-19,-3.0110570325964934e-19,3.4545730194063904e-20,-6.982769052234196e-19,-5.188850059265253e-19,-3.809616708981239e-20,-1.965389268761263e-19,-2.6474555809695083e-20,-4.418652737534962e-19,-3.151294956576592e-19
0,q_mvar,bus,bus15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,q_mvar,bus,bus16,0.3762143306288692,0.9181893022894085,1.6153465738453598,1.9539403982366057,-0.12813728461716778,2.076085277553222,1.0386848724745095,0.9184051968935583,1.1099207535801767,2.166151279469428,-0.09879594497705568,3.7032143566967783,2.186287587464655,25.42175575807524,2.902155678273285,2.8471608073682244,5.225585084054158,8.485843256096928,3.5901511476186894,4.699314162410161,8.302645354255942,3.065683422132424,2.2394769913303594,2.0016201647433305,-0.4946860984100159,2.878081947278268,1.2931135361638788,0.7367064008582389,2.00849581610721,2.6412714568357565,-0.8445739746811611,-0.504684991344341,1.559924270975853,-2.202478459201341,0.5332026322994814,2.9506090232942626,3.1535891113505805,1.7122217119219671,-1.3078226917805278,-0.25606712886720207
0,q_mvar,bus,bus17,-2.1004284163688995e-19,-6.89535632997484e-20,-4.707208661309327e-20,-1.726496753698009e-21,-1.301697247464861e-19,-1.163516274174962e-19,-1.2999259823112407e-19,-3.582179486896616e-20,-7.943975077683442e-20,-1.5947908483067104e-20,-1.559738152940304e-19,1.619826355760478e-19,8.11829859218324e-21,1.442077157897354e-18,-3.759630150820711e-11,-3.77374723592676e-11,-3.7115301478093713e-11,-1.939025277781536e-13,-1.1107104913663854e-11,1.5966683563676585e-19,-3.8751629138415e-11,-3.737153309879997e-11,4.155856335752237e-20,-5.885720816336163e-20,-2.8693545144132136e-19,9.326401705152051e-20,-2.953183385698853e-20,-1.4533530759917688e-19,3.512215204294976e-20,-4.3072966278600704e-21,-2.936994911338458e-19,-2.7554625796697644e-19,-7.695534801053654e-20,-4.262582546029814e-19,-1.4991368676931357e-19,-2.2385304769047735e-20,5.401537520588881e-20,-8.263274823358724e-20,-3.0451156233710883e-19,-2.24091344779025e-19
0,q_mvar,bus,bus18,2.284874249001547,-0.3867618746670649,2.11243526296204,0.5686087904848538,1.3739926286007424,1.2150818303516218,0.535093187673171,1.5430968966229552,1.0014567849438691,0.14889527853092588,0.5676294447794867,0.7536115015464686,1.8169953439597863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0449923774571106,1.019409603110916,1.5717312944111068,1.3498291359846153,0.8568739011906805,3.188416985101341,0.5599918451590167,1.5085256407705536,1.233809011198078,1.5875617657078251,0.36398567701183016,2.156322664139804,2.902699133452,2.9846167419706333,2.9530322725098586,2.210987213809943,2.0304103641886346,2.640927409221539
0,q_mvar,bus,bus2,-2.4871112638421374e-19,-9.277150022592611e-20,-5.238630479435602e-20,-4.7227546648501544e-20,-7.143078587012625e-20,-1.4218680042995734e-19,-8.491545727408811e-20,-3.8429922445636514e-20,-3.883678302223952e-19,-7.016514502052741e-20,-3.785598743533668e-20,-8.8654580413719e-20,-8.583100365106531e-20,-2.027296766057278e-12,-9.992287122350597e-10,-1.0010143043963956e-09,-9.873739338448323e-10,-5.634871832890837e-12,-1.716352531342213e-09,-4.300318348101914e-18,-1.0003799557320506e-09,-9.960543171300672e-10,-3.650683251871304e-20,-8.778389544714515e-20,-1.1675555405635963e-19,-3.4375828992743405e-20,-4.563956146456447e-20,-3.1019438751677875e-19,-2.4420068171899865e-20,-1.2935516361681314e-19,-1.1969286150485077e-19,-1.1490642443198519e-19,-4.730510999712333e-20,-1.5324300078778384e-19,-1.595830697118271e-19,-1.8022671054593098e-19,-1.4996170751684862e-19,-9.441839661542283e-20,-6.532869685941334e-20,-7.985708097695502e-20
0,q_mvar,bus,bus3,-16.918977053587742,-7.081755164414059,-0.6870608502383675,-0.22204897411104874,-3.500569530899398,-13.706397956608178,-5.637616843844528,-0.5683880602656295,-18.388687755837243,-2.0296662766665925,-0.5810956611529892,-4.791897376137559,-5.771800369755542,-106.476820077083,-1.0118822427357337e-09,-1.013666469465564e-09,-1.0000364905029466e-09,-5.093873369263192e-12,-9.379396427664909e-11,-1.7513366010999205e-18,-1.0130326070982407e-09,-1.0087102742535735e-09,1.3054958668746254e-20,-5.961803293083413,-8.429852929248565,0.4461038074208601,-0.2558714384955616,-17.731858747841954,0.642255036871735,-11.464814947159645,-7.712646852898698,-9.885509223622547,-0.41860806908433157,-13.135000431715659,-12.852719441955918,-15.55366617454114,-14.23040848988903,-8.086969538747896,-2.592310437392273,-4.543154416558896
0,q_mvar,bus,bus4,-3.132492729962159,0.927179607788819,-1.8357194209209498,0.29783940151711796,0.8197459079534273,-2.860117312924533,0.45794479531867793,0.8938686896764684,-1.597308941070139,-0.9394391469133403,2.0579757857661565,-2.481603544129392,-0.6468517366499693,12.751346029174599,-37.33082265751119,-35.79801716471971,-36.24038521921218,-37.26042634113631,-35.962538715925184,-17.90688682380879,-33.35640006125776,-35.63654214230486,0.1562190887251682,-0.9805293224903417,-0.8249500060020054,-0.30807621166607646,-1.2173538421327899,-6.368484272455824,1.6193846245213122,-1.2297940323445928,-1.8777468670041255,-0.118375252114717,0.2022382496211509,-2.0282458372969714,-4.05861039230172,-4.584951677553583,-4.516669499956862,-0.9897892232065058,0.47716445877545866,-1.8334171391472676
0,q_mvar,bus,bus5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,q_mvar,bus,bus6,-1.2944818127890624e-19,2.2271276734540597e-20,-3.0555515629426246e-19,-1.092842517853129e-19,-3.1431442958611633e-20,-7.816831662193715e-20,7.903100407838072e-21,-1.5748689937566363e-20,-7.728173896540173e-20,-1.9466253738223991e-19,7.966853960879282e-20,-2.8742250655139877e-19,-1.0309770567362706e-19,9.89960338230473e-19,9.378222233365893e-19,-3.0893421576441657e-18,1.0886507498198146e-18,9.049707646960914e-19,-1.929238016848273e-15,1.9549463079630954e-19,1.2173253115473385e-18,1.085932220736659e-18,-1.409811427398286e-19,-1.0920069527950634e-19,-7.958829396851889e-20,-1.0193503765638532e-19,-2.840140205502288e-19,-2.034654106247112e-19,3.309756059719116e-20,-7.570330487673901e-21,-2.9700574174665244e-19,5.184835392311172e-20,-1.0210648617024241e-19,-3.730952279699959e-20,-3.5259491181609353e-19,-2.7876184971047267e-19,-3.3166993405203374e-19,-6.625756031213728e-20,-8.656105731428481e-20,-2.9324766476938683e-19
0,q_mvar,bus,bus7,1.1589995052345259,0.2289042649258466,-0.26713108058912827,0.06142250965958773,1.5851941423641858,0.17852735369283934,0.9842665060553122,1.9619797315962733,0.2769814777595556,-1.2647345653890305,1.8035794313984483,-1.6983246036524475,1.2537406753191132,37.10672673611909,34.05194433140868,33.98415830066842,34.48392854931314,30.02807050705333,21.456415388393232,9.668603482687432,27.693481525776168,33.511513038286864,-0.8176977436578441,0.21825904602595259,0.9794854512773199,0.8626082262475887,-1.2543671140358692,-2.0255983113186815,1.3848422935879698,1.8178612300539427,-1.1506765115757265,2.620866168321914,-0.12439466535425425,2.004401497918387,-0.6490791984045217,-0.3737110106109256,-0.779854917975868,1.9183291868037244,1.7962204187769242,0.2461443483250605
0,q_mvar,bus,bus8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,q_mvar,bus,bus9,1.0791162276648872e-19,-2.578220661582877e-19,6.259707576446496e-20,-1.2712123472850126e-19,-1.0306753349071678e-20,-1.4752667394445452e-19,-1.3540736950218552e-19,5.1948838681567934e-20,-9.222289986749428e-20,-2.1215148251128803e-19,-8.677667474065752e-20,-1.5948887943525612e-19,4.240036709980614e-20,1.6692947581636595e-18,1.7367554451515436e-18,1.1829849084171996e-18,1.4224065464563855e-18,1.108610857107615e-18,-3.4104170134808397e-15,2.5478674753226696e-19,4.690184383527734e-19,1.3242309610943043e-18,-2.1174300145129419e-19,-1.0267350697276362e-19,-4.9680376209080824e-20,-1.649975810142238e-21,-1.2846013651799018e-19,-5.794766088310084e-20,-9.026135288726353e-20,1.401071760450646e-20,-1.1116642295704694e-19,6.157332174460038e-20,-1.5987349628431713e-19,3.1398366284669684e-20,6.42541268605862e-20,6.799959730368318e-20,5.4083828586894516e-20,9.611619305169166e-20,1.0178360485822391e-19,1.3088331903539162e-19
0,va_degree,bus,bus1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,va_degree,bus,bus10,-6.900012939125137,-5.1383305139658155,-3.560027863621747,-4.403742216670471,-5.420494054220588,-5.086123991598488,-5.170624925764496,-3.07079878612119,-5.96680644141864,-5.537480933084572,-2.90397089326071,-4.662262634456716,-5.693023481509922,2.5888241965156906,-0.18706916986817193,-0.1871649461080955,-0.18643789692364363,-0.14225056833101268,-0.7091468949518969,-0.5149072930534363,-0.18717398636975027,-0.18689856939090535,-2.262185643444248,-4.494351094024402,-5.698935416261702,-2.4214515660710645,-2.453483737052952,-6.363483984832173,-1.0294439883067668,-7.193127626017713,-5.726174637605789,-6.450997297021178,-3.334020397690775,-4.8997829739178735,-5.098923248566042,-6.102857962040777,-4.782681551857713,-4.9941877596599475,-5.372973679076157,-3.2340874695057487
0,va_degree,bus,bus11,-4.245005318673841,-3.748885238065441,-3.1888188974519447,-4.137471671977754,-4.711321727217137,-2.8628260123866105,-4.047378012853398,-2.6800170710308167,-2.7337864453558036,-4.846744779621638,-2.478027631212624,-3.77102042587423,-4.6731285949865065,4.804354372261519,2.8734985659161763,2.9001437312459744,2.3727233017181146,1.9700882462152245,1.4710433193318007,1.8691877749528092,2.112461277770117,2.8102611307369907,-1.9306364723509708,-3.253752069880741,-4.139218327888481,-2.1366347470913833,-1.9433869799695527,-3.6694781908133494,-0.7091296899807445,-5.408430098933948,-4.355204281443996,-4.641806502299905,-2.985708618843483,-2.228479642878555,-2.8648466461306774,-3.5969266345046425,-2.3756012179651544,-3.612934765826586,-4.599368592644598,-2.1025402771847745
0,va_degree,bus,bus12,-5.98921388662845,-5.53491947701107,-4.0126007583546235,-4.80547768320909,-6.199714358395312,-4.290459763995105,-5.374540152191197,-3.7721700391808466,-5.1391571661373705,-5.755977672565661,-3.7543056398436665,-4.503919923327386,-5.754287158733919,3.1204554905216044,0.27338455037313264,0.24749325644425021,0.780756221249105,1.2479331424125613,-0.2038148935170921,-0.08328092736554166,1.0719346813219455,0.3358590541647726,-2.7283366937936786,-4.4410259487689725,-5.982762775273838,-2.614727543549642,-3.1349041601059406,-5.003149061932605,-1.4881996302094294,-6.746554466713824,-6.253065869014993,-6.706049948290856,-3.682631484968436,-5.215924343686265,-4.9494284197854554,-5.0990764256025605,-4.0640777468586045,-4.872674351519428,-6.2796078109118465,-3.858451157667333
