strata,iteration,field,type,id,2022-01-01 01:00:00,2022-01-01 02:00:00,2022-01-01 03:00:00,2022-01-01 04:00:00,2022-01-01 05:00:00,2022-01-01 06:00:00,2022-01-01 07:00:00,2022-01-01 08:00:00,2022-01-01 09:00:00,2022-01-01 10:00:00,2022-01-01 11:00:00,2022-01-01 12:00:00,2022-01-01 13:00:00,2022-01-01 14:00:00,2022-01-01 15:00:00,2022-01-01 16:00:00,2022-01-01 17:00:00,2022-01-01 18:00:00,2022-01-01 19:00:00,2022-01-01 20:00:00,2022-01-01 21:00:00,2022-01-01 22:00:00,2022-01-01 23:00:00,2022-01-02 00:00:00,2022-01-02 01:00:00,2022-01-02 02:00:00,2022-01-02 03:00:00,2022-01-02 04:00:00,2022-01-02 05:00:00,2022-01-02 06:00:00,2022-01-02 07:00:00,2022-01-02 08:00:00,2022-01-02 09:00:00,2022-01-02 10:00:00,2022-01-02 11:00:00,2022-01-02 12:00:00,2022-01-02 13:00:00,2022-01-02 14:00:00,2022-01-02 15:00:00,2022-01-02 16:00:00
0,11,i_ka,line,line10,0.3991799792204383,0.11796216179937984,0.01418441376817342,0.017813321795299503,0.018419524343925225,0.3374016131464691,0.10908887106060271,0.033431353723596034,0.45949971461528716,0.05543742160538275,0.04459518285505457,0.16281207788344645,0.1208472370138179,0.02115698318661047,0.10943496011164688,0.28683693436615393,0.28462555427220454,0.08178025633975182,0.01705083241786416,0.05002164309616762,0.16471337677902256,0.15909308681506415,0.0371485249721092,0.14762861421243792,0.15134552155957356,0.01486704192440978,0.019484497945350936,0.453961165346671,0.017777818614477827,0.25152827753933144,0.10398233089548323,0.18310579499243673,0.013483263594131007,0.27372037955045875,0.2702888652730002,0.3917312711445326,0.3486530869925345,0.17258558468746973,0.02094022393479997,0.0654949090191246
0,11,i_ka,line,line11,0.30537526045909624,0.1557330611339981,0.03988769162610564,0.02845781344784263,0.07980159898407443,0.25219339888905257,0.1248452981711737,0.04302889937693241,0.3761743667003482,0.07481139381444792,0.047048336398453114,0.13199478029458925,0.0974332680599946,0.0874843503661372,0.22539128440177475,0.3248831558540259,0.312503780269754,0.12358951516079861,0.016931872890029467,0.06440784411503044,0.17765347534382278,0.16484880873145052,0.03002747374574771,0.13742033244258348,0.17530992267529666,0.0301831070348244,0.05528265646122212,0.31610669318042955,0.03441564711113216,0.20068310931354227,0.1540059424844664,0.20366227629175818,0.037206905506533605,0.3033099897393532,0.25392308804470076,0.28616119728085404,0.2738526146105935,0.15464432409770051,0.08614119608517982,0.12594745448080563
0,11,i_ka,line,line12,0.09494109876134597,0.04058271279570038,0.046641778564203,0.04132081167228193,0.0813864733745345,0.08542660906701507,0.02196857471505893,0.07335680974054536,0.08519308892730182,0.022832977803763567,0.08884275926648096,0.03158368604952482,0.024420533348401052,0.08713747631582915,0.1188427817088415,0.042055384241455496,0.03335159948694691,0.19469253988035787,0.009808764528090928,0.1107098515291458,0.01720618710415319,0.01298037562170456,0.0650041442761577,0.015022013063762869,0.029218938875022207,0.020296156820192035,0.07158353519583673,0.14050272593002916,0.04741428274505833,0.05108472924370733,0.05380551986072557,0.026701149667446043,0.035731777144745284,0.0322065522668392,0.01646939245679466,0.1061854323928973,0.0754838010746528,0.020590670153074416,0.09411565022823053,0.06420416751007403
0,11,i_ka,line,line13,0.0955726857778278,0.03945508207296311,0.04563293277494453,0.040212379551245736,0.08076367709036562,0.08576992035703816,0.019452686465729396,0.07272209693026496,0.08605283080323824,0.020912521771689552,0.0881981464483158,0.03260103521414001,0.02335470889447597,0.08658968563829926,0.1185895767342576,0.04055392204362673,0.031383952910911006,0.19455761171120625,0.00553386636535947,0.11007792997288209,0.014967897680434473,0.009504739140534192,0.06424422941105944,0.012212056498080806,0.02724205945646501,0.018448800806012453,0.0709900234021375,0.14115149701002383,0.04648703475183587,0.05075847715836458,0.05272112364796768,0.024396818828652803,0.034324930808613846,0.030864773825040787,0.01754986691736518,0.10662590100446909,0.07611888604847668,0.018693244854261236,0.09338105802365612,0.06327557772326814
0,11,i_ka,line,line14,0.09839199385552648,0.1380060897651674,0.08027780682146687,0.07449429328480635,0.18692854282219012,0.008108392575222244,0.04981289340046126,0.15917742552813727,0.17240549310369058,0.032224901379612356,0.1601081788307449,0.04067657931594198,,,,,,0.13535921597167344,0.004608514520021678,0.17198832038301176,0.1263104249617674,0.0992237150836331,0.09505677446146187,0.009964590598819937,0.08626224330253054,0.03981745409614049,0.14239661085973443,0.08331916208591805,0.09839043287465303,0.01784911423752918,0.12527898709210716,0.08778867629353064,0.04011783100759346,0.16651840300801143,0.15995483578879674,0.015910364129771693,0.09279128338168027,0.03072225137502408,0.14727043736089515,0.12050383708622991
0,11,i_ka,line,line15,0.19394270969701366,0.09959492879357863,0.035619257209335196,0.03533287143228917,0.10724616084735186,0.0937249055769062,0.03316695040692388,0.08729932599502868,0.2573169032282964,0.013626028810443188,0.07338358770316741,0.07389685724169537,0.023534218015985445,0.08618432547635779,0.11840489397302292,0.03940540506982239,0.029842270376809484,0.05932995736056588,0.00789474386357005,0.06463386852561658,0.11280014195534337,0.09292206490778117,0.03173435985726266,0.02008581710526807,0.061460034885367276,0.023252788258825215,0.07204160716474883,0.224593147589735,0.0527173264904097,0.06885574434727511,0.07418655525394535,0.06655814084735359,0.0077337012692605175,0.13678051168800487,0.17657724055226334,0.12298604282963635,0.16893989685144928,0.04829221909306338,0.056362662520606524,0.058837462325888774
0,11,i_ka,line,line16,0.34196698071134035,0.1477453361440878,0.11900549793011732,0.10023993054013472,0.1512285972474221,0.24571647320150647,0.15198880150850114,0.1133173593273505,0.295384351220311,0.10439499575413748,0.1493757464026292,0.08335346579158215,0.0842982963836466,,,,,,0.04698943048401629,0.20676622668600544,0.18217295041755124,0.1396830391307969,0.12323243048813282,0.1325540806113272,0.21609258756226205,0.06273011760276888,0.1159062421858762,0.3676346732454812,0.08635086347534397,0.1574921420390066,0.21505534583688773,0.21186852600399797,0.11794617555855709,0.28893524081808203,0.25704855526223835,0.24169003249212043,0.21710743391054,0.1587238262519802,0.1885863381004916,0.18106470083914472
0,11,i_ka,line,line17,0.14814518301195498,0.04824276434096634,0.08311611530277845,0.06451386975837994,0.04464757029035971,0.1525234784041623,0.11871026858341466,0.026479705961252563,0.03799197314087978,0.09112139823893879,0.07667238578905915,0.00857575156596533,0.060343944491871325,0.08592780712907909,0.11828963618529469,0.03865916738064413,0.02882066432344929,0.058888186788048844,0.043144547401192536,0.14348939995947046,0.06926593410721484,0.04654846018089433,0.09141982139266797,0.11290545252137726,0.1547596504490718,0.03872822748022952,0.043888386748565586,0.14318527204826584,0.03323434844561211,0.08846463119007851,0.1411665480374806,0.14548798551935355,0.11059421700594825,0.15228537944301584,0.08036666725333243,0.11887337362845596,0.04777977066397996,0.11035188018763738,0.1333287501634069,0.12263791405529015
0,11,i_ka,line,line2,0.43677939101156416,0.21427557247295778,0.017354847092777844,0.03838390652681503,0.04016334539222248,0.3756658205232787,0.15473654948341017,0.01748398943549564,0.4612138519711244,0.0757319177197899,0.011363992075236362,0.05888753319747665,0.1615016340367801,0.03913071893190785,0.2465693532845255,0.3901730691080579,0.40820107469930145,0.08983562061454392,0.010427552942803115,0.028446358974571664,0.2560412374827622,0.2509130771378725,0.02359309989120115,0.15307749018388564,0.2020498226007359,0.012827753816341337,0.023626044529949135,0.4571345551854155,0.025110375845939815,0.32191103290044043,0.20292082071115716,0.28742644655586436,0.03744163724752492,0.3576618840213083,0.3493683815345841,0.4087725364094579,0.37797898558424203,0.23396960172025874,0.029148486607493005,0.0952134899504025
0,11,i_ka,line,line4,0.04297083506265557,0.025157340699885025,0.10844145836238038,0.08369846284987377,0.017406798740528594,0.08575249922957738,0.017829995104277695,0.014862627383257726,0.07321457015056129,0.0889292311868976,0.009110830265456244,0.24160120896031115,0.003570029800135094,0.003585702446263636,0.003604213209777327,0.07044779205225762,0.04793953953582894,0.04212018285876077,0.027166973461740743,0.047902523822048515,0.007698270515498049,0.020590981419210928,0.09352060866815268,0.0056075632420912284,0.028470066622039093,0.03948363085024168,0.13400562314641087,0.1781369262904523,0.025249002255869287,0.03669281490069817,0.09979131529446893,0.030482150044326972,0.07071159027062744,0.045235377689639235,0.03230478878635473,0.04633314242276888,0.018336013096682247,0.024680284900804216,0.041460641132660396,0.07912136994150472
0,11,i_ka,line,line5,0.11104078291083924,0.08097221445177478,0.2503812087376297,0.1639066479232872,0.0956326113676958,0.11246951787145211,0.0646026457882443,0.07238263918494241,0.07704556147224907,0.20988724960463329,0.012222836792870076,0.24163512705413512,,,,,0.0439883987129197,0.08702441820020233,0.11000683146397688,0.10350321716620152,0.10668322069344255,0.03168522096819413,0.18609263704717405,0.136228540877503,0.12103884221310564,0.13067314342352854,0.26163724926169313,0.17121049074200786,0.05382362246377115,0.05202401490643677,0.2633809313034036,0.013457900162718663,0.1574089798077245,0.09461050561058311,0.26434585161078483,0.20934300826789196,0.2433901561012003,0.09641880890037038,0.1284792085855025,0.23946422824256125
0,11,i_ka,line,line6,0.15407443426540932,0.057917541316808575,0.14190463186203525,0.08077462568766292,0.07873269341046062,0.1982888946230308,0.08121534610390345,0.05819845767206191,0.14992851342786653,0.1217057098944721,0.018670815935090415,,,,,0.07105727183573814,0.09235143106455064,0.05135919292847559,0.08330163903136396,0.05599281417380225,0.11122888116655319,0.05248686436802541,0.09334571169091942,0.13926119827170572,0.1494693212906457,0.09165718114742584,0.12785748440254294,0.34887268412090555,0.02988841633506311,0.08887123101204625,0.16354888508667376,0.04454998074831352,0.0874357654887534,0.1397472202175845,0.2344037966975823,0.25439581219109086,0.2570284909453436,0.12092716391985286,0.08769589999371014,0.16072570817896334
0,11,i_ka,line,line7,0.007977565306865757,0.11314295182293858,0.01686098389970166,0.07828935239862501,0.042087865055147035,0.08890771508527259,0.08127834152148769,0.01392546318035665,0.0646954415456977,0.10040264165811438,0.06474078988868939,,,,,0.0063661459296240125,0.007894175804815981,0.006446138564135254,0.00680295488753535,0.06436900446196427,0.10654794548591288,0.03207399151744487,0.10104815724482909,0.0720666724661918,0.06062065142157246,0.03479868163560146,0.0814873244078571,0.05916183232972059,0.06507487790841857,0.03143684581665583,0.07893042324255903,0.011322787634525407,0.08723900083910573,0.036839095290493076,0.028154353149861422,0.024965293473364288,0.030600495540395043,0.004394990656975382,0.004498373384699328,0.011062693847674764
0,11,i_ka,line,line8,0.0109204957289687,0.23763306408203178,0.05556260659637649,0.17094315964866028,0.09642296437119778,0.21937738712886265,0.17703731341610937,0.03553795391730334,0.15793004761452795,0.22430431564216,0.1328781945701037,,,,,,,,,0.13760994171438057,0.23406745314726432,0.07166140421315349,0.21962844014602043,0.16982734109320044,0.14741596360940865,0.08449148911156704,0.18619892719387937,0.2334773603342437,0.1355759868272936,0.07670643154023621,0.18875519132326624,0.027539397500139322,0.19048983205292552,0.09502038734841065,0.09849144930883941,0.09789118191156163,0.11158890993038278,0.0224737808491248,0.006008516278854941,0.006477377610450502
0,11,i_ka,line,line9,0.020858736568590035,0.12448767666918799,0.040605128073119244,0.09276511065615216,0.05489979447249308,0.13103364565697434,0.09584631397652053,0.02331379473896449,0.09347278384399815,0.12387872897724163,0.06842663694076465,,,,,0.009748320898409624,0.010903790730752634,0.010397943768360701,0.009158638265515747,0.07350599261415959,0.12749748093692748,0.04037380270180459,0.1185519573561353,0.09802265736033736,0.08743805448644448,0.05032960877314162,0.1049053297157219,0.1793460955906406,0.07077702111404599,0.0460420716735326,0.11027165269781512,0.018446530315123895,0.10328653544404968,0.05966161319432602,0.07361871813536712,0.07665560086179954,0.08432258182432188,0.022978119529157796,0.013405039746234452,0.020056092267342413
0,11,in_service,line,line1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0,11,in_service,line,line10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0,11,in_service,line,line11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0,11,in_service,line,line12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0,11,in_service,line,line13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0,11,in_service,line,line14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0,11,in_service,line,line15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0,11,in_service,line,line16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0,11,in_service,line,line17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0,11,in_service,line,line2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0,11,in_service,line,line4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0,11,in_service,line,line5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0,11,in_service,line,line6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0,11,in_service,line,line7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0,11,in_service,line,line8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0,11,in_service,line,line9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0,11,loading_percent,line,line1,93.20480190668708,50.93824738930102,16.669889665935305,11.1761719962515,22.47409104615633,85.44698751330245,47.830221805618756,9.509836434522125,97.67599719887694,24.31437067674487,7.700345338349875,59.321980477077986,46.68725865399147,24.846432242739866,60.803014652695275,84.74123465283469,87.94251158384616,26.21139176571519,14.136366974725775,13.621607639194197,63.728624749532095,58.7616144460715,5.677947880434146,54.12823846261078,62.42981518919004,14.76583912632754,11.396184829995022,97.51723207680905,9.71052427330981,71.98497087020708,55.097968297781264,64.58512390851749,17.077159065514593,80.81463760635587,81.64918894842155,89.99123253075402,86.24311596668569,62.545281982412114,15.659721976983509,40.16357092850564
0,11,loading_percent,line,line10,84.93191047243369,25.098332297740395,3.017960376207111,3.790068467085001,3.919047732750048,71.7875772652062,23.210398098000578,7.113053983743837,97.76589672665685,11.79519608625165,9.488336777671186,34.640867634775844,25.71217808804636,4.501485784385207,23.28403406630785,61.02913497152211,60.55862856855416,17.40005454037273,3.6278366846519488,10.642902786418643,35.04539931468565,33.84959293937535,7.90394148342749,31.41034344945488,32.20117479990927,3.1632004094488892,4.145637860712966,96.58748198865341,3.78251459882507,53.516654795602435,22.12390019052835,38.95867978562484,2.8687794881129802,58.23837862775718,57.50826920702132,83.34707896692184,74.18150787075203,36.72033716754675,4.455366794638292,13.935087025345661
0,11,loading_percent,line,line11,64.97345967214814,33.13469385829747,8.486742899171414,6.0548539250729005,16.979063613632857,53.65816997639416,26.562829398122062,9.155084973815407,80.03709929794644,15.917317832861261,10.010284340096408,28.08399580735942,20.730482565956297,18.613691567263235,47.95559242590952,69.12407571362253,66.49016601484128,26.295641523574176,3.602526146814781,13.703796620219242,37.798611775281444,35.07421462371288,6.388824201222917,29.238368604804997,37.29998354793546,6.421937666983915,11.76226733217492,67.25674322987864,7.322478108751524,42.69853389649836,32.767221805205615,43.33239921101238,7.916362873730555,64.53404037007515,54.02618894568102,60.885361123585966,58.26651374693479,32.903047680361816,18.32791406067656,26.79733074059694
0,11,loading_percent,line,line12,20.200233779009782,8.63461974376604,9.923782673234681,8.791662057932326,17.316270930752022,18.175874269577676,4.674164832991262,15.607831859690503,18.126189133468472,4.858080383779482,18.90271473754914,6.719933202026558,5.195858159234266,18.53988857783599,25.285698235923725,8.947954093926702,7.096084997222747,41.423944655395296,2.086971176189559,23.555287559392724,3.6608908732240835,2.761782047171183,13.83066899492717,3.196172992289972,6.216795505323875,4.318331238338731,15.230539403369518,29.894197006389184,10.088145264906029,10.869091328448368,11.447982949090548,5.68109567392469,7.602505775477721,6.852457929114725,3.5041260546371618,22.59264518997815,16.06038320737294,4.380993649590302,20.024606431538412,13.660461172356179
0,11,loading_percent,line,line13,20.334613995282513,8.394698313396406,9.709134632966924,8.555825436435263,17.183761083056517,18.248919224901737,4.138869460793488,15.472786580907439,18.3091129368592,4.449472717380757,18.76556307410975,6.93639047109362,4.969086998824674,18.423337369850906,25.23182483707609,8.628494051835474,6.677436789555534,41.39523653429921,1.177418375608398,23.420836164443,3.1846590809435056,2.0222849235179132,13.668984981076477,2.5983098932086826,5.796182863077662,3.925276767236692,15.10426029832713,30.03223340638805,9.89085845783742,10.7996759911414,11.217260350631422,5.190812516734639,7.30317676779018,6.566973154263998,3.734014237737273,22.68636191584449,16.195507669888656,3.977286139204519,19.868310217799177,13.462888877291093
0,11,loading_percent,line,line14,20.934466777771593,29.362997822376048,17.080384430099336,15.84984963506518,39.77203038770003,1.7251899096217542,10.59848795754495,33.867537346412185,36.682019809295866,6.856361995662204,34.06556996398828,8.654591343817444,,,,,,28.799833185462436,0.9805350042599316,36.593259655959955,26.874558502503703,21.111428741198534,20.22484563009827,2.120125659323391,18.353668787772456,8.471798743859678,30.29715124675201,17.72748129487618,20.934134654181495,3.797683880325357,26.65510363661855,18.678441764580988,8.535708725019886,35.42944744851307,34.032943784850374,3.385183857398233,19.742826251421334,6.536649228728527,31.334135608701096,25.639114273665943
